name,type,split,count,pose_path,sequence_path,status,frames_total,frames_valid,valid_ratio,mean_conf,message
stu2_41.mp4,pull_up,train,26,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu2_41.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu2_41_sequence.npy,ok,2276,2276,1.0,0.879814863204956,
stu6_43.mp4,push_up,train,19,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu6_43.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu6_43_sequence.npy,ok,660,660,1.0,0.726434588432312,
stu7_41.mp4,pull_up,train,4,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu7_41.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu7_41_sequence.npy,ok,359,359,1.0,0.6777058839797974,
stu9_4.mp4,bench_pressing,train,8,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu9_4.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu9_4_sequence.npy,ok,1573,1465,0.9313413858868405,0.6525191068649292,
stu9_23.mp4,front_raise,train,5,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu9_23.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu9_23_sequence.npy,ok,750,743,0.9906666666666667,0.6373558044433594,
test118.mp4,bench_pressing,train,6,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/test118.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/test118_sequence.npy,ok,300,279,0.93,0.5815115571022034,
stu10_57.mp4,sit_up,train,31,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu10_57.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu10_57_sequence.npy,ok,1470,1458,0.9918367346938776,0.5588517785072327,
stu2_44.mp4,pull_up,train,10,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu2_44.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu2_44_sequence.npy,ok,1025,940,0.9170731707317074,0.6435989141464233,
stu10_45.mp4,push_up,train,14,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu10_45.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu10_45_sequence.npy,ok,1547,1468,0.9489334195216548,0.7633976936340332,
train2464.mp4,pull_up,train,4,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/train2464.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/train2464_sequence.npy,ok,300,300,1.0,0.7296159863471985,
stu10_20.mp4,front_raise,train,8,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu10_20.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu10_20_sequence.npy,ok,1048,1033,0.9856870229007634,0.8117755055427551,
test125.mp4,bench_pressing,train,3,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/test125.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/test125_sequence.npy,ok,100,100,1.0,0.7178506255149841,
stu10_14.mp4,front_raise,train,14,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu10_14.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu10_14_sequence.npy,ok,1200,1200,1.0,0.7981113791465759,
stu1_3.mp4,bench_pressing,train,4,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu1_3.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu1_3_sequence.npy,ok,1262,1202,0.9524564183835182,0.6575939655303955,
train2523.mp4,pull_up,train,4,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/train2523.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/train2523_sequence.npy,ok,299,299,1.0,0.7810976505279541,
stu3_69.mp4,squat,train,10,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu3_69.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu3_69_sequence.npy,ok,450,450,1.0,0.959735631942749,
stu8_55.mp4,sit_up,train,10,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu8_55.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu8_55_sequence.npy,ok,719,649,0.9026425591098748,0.6733160614967346,
stu4_43.mp4,push_up,train,10,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu4_43.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu4_43_sequence.npy,ok,929,888,0.9558665231431647,0.717280924320221,
test2318.mp4,squat,train,4,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/test2318.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/test2318_sequence.npy,ok,300,300,1.0,0.7484422922134399,
stu3_45.mp4,push_up,train,25,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu3_45.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu3_45_sequence.npy,ok,1798,1797,0.9994438264738599,0.7961718440055847,
stu3_70.mp4,squat,train,12,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu3_70.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu3_70_sequence.npy,ok,500,500,1.0,0.934927761554718,
stu10_30.mp4,jump_jacks,train,4,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu10_30.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu10_30_sequence.npy,ok,209,209,1.0,0.9311909675598145,
stu9_60.mp4,sit_up,train,4,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu9_60.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu9_60_sequence.npy,ok,1085,859,0.791705069124424,0.5590136051177979,
train2484.mp4,pull_up,train,7,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/train2484.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/train2484_sequence.npy,ok,278,265,0.9532374100719424,0.6903178691864014,
stu7_7.mp4,bench_pressing,train,4,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu7_7.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu7_7_sequence.npy,ok,838,518,0.6181384248210023,0.4788011312484741,
stu3_60.mp4,squat,train,4,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu3_60.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu3_60_sequence.npy,ok,210,210,1.0,0.9691362977027893,
test990.mp4,jump_jacks,train,5,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/test990.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/test990_sequence.npy,ok,300,300,1.0,0.9467287063598633,
stu2_10.mp4,bench_pressing,train,6,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu2_10.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu2_10_sequence.npy,ok,619,598,0.9660743134087237,0.7169567942619324,
stu1_53.mp4,sit_up,train,9,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu1_53.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu1_53_sequence.npy,ok,450,450,1.0,0.7938689589500427,
stu6_60.mp4,squat,train,35,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu6_60.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu6_60_sequence.npy,ok,1740,1740,1.0,0.9512754082679749,
stu5_63.mp4,squat,train,21,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu5_63.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu5_63_sequence.npy,ok,960,960,1.0,0.9583026170730591,
stu6_50.mp4,sit_up,train,9,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu6_50.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu6_50_sequence.npy,ok,1339,1296,0.9678864824495892,0.7203416228294373,
stu3_68.mp4,squat,train,17,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu3_68.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu3_68_sequence.npy,ok,1499,1499,1.0,0.8911040425300598,
stu4_44.mp4,push_up,train,9,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu4_44.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu4_44_sequence.npy,ok,959,959,1.0,0.85417240858078,
stu3_33.mp4,pull_up,train,10,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu3_33.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu3_33_sequence.npy,ok,748,748,1.0,0.8399221897125244,
stu4_48.mp4,push_up,train,8,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu4_48.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu4_48_sequence.npy,ok,900,900,1.0,0.8255805969238281,
train1022.mp4,front_raise,train,3,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/train1022.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/train1022_sequence.npy,ok,300,300,1.0,0.8953389525413513,
stu10_52.mp4,push_up,train,37,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu10_52.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu10_52_sequence.npy,ok,1648,1624,0.9854368932038835,0.6756691336631775,
stu10_27.mp4,jump_jacks,train,18,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu10_27.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu10_27_sequence.npy,ok,570,570,1.0,0.960692286491394,
stu10_61.mp4,sit_up,train,15,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu10_61.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu10_61_sequence.npy,ok,936,907,0.969017094017094,0.7541583776473999,
stu1_45.mp4,push_up,train,6,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu1_45.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu1_45_sequence.npy,ok,825,825,1.0,0.8868815302848816,
val1075.mp4,sit_up,train,3,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/val1075.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/val1075_sequence.npy,ok,300,286,0.9533333333333334,0.5185728669166565,
train2502.mp4,pull_up,train,6,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/train2502.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/train2502_sequence.npy,ok,61,31,0.5081967213114754,0.34344998002052307,
stu3_40.mp4,pull_up,train,6,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu3_40.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu3_40_sequence.npy,ok,900,900,1.0,0.6939893960952759,
stu2_13.mp4,bench_pressing,train,11,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu2_13.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu2_13_sequence.npy,ok,448,392,0.875,0.47617262601852417,
train184.mp4,bench_pressing,train,2,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/train184.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/train184_sequence.npy,ok,300,297,0.99,0.680273711681366,
stu5_44.mp4,push_up,train,12,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu5_44.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu5_44_sequence.npy,ok,1469,1415,0.9632402995234853,0.775943398475647,
test2003.mp4,sit_up,train,6,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/test2003.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/test2003_sequence.npy,ok,150,105,0.7,0.3923998773097992,
stu3_6.mp4,bench_pressing,train,6,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu3_6.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu3_6_sequence.npy,ok,750,750,1.0,0.7906759977340698,
stu2_67.mp4,squat,train,11,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu2_67.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu2_67_sequence.npy,ok,1470,1470,1.0,0.868283748626709,
stu10_66.mp4,squat,train,25,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu10_66.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu10_66_sequence.npy,ok,1228,1228,1.0,0.8861230611801147,
train2745.mp4,push_up,train,2,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/train2745.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/train2745_sequence.npy,ok,300,300,1.0,0.840974748134613,
stu6_19.mp4,jump_jacks,train,16,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu6_19.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu6_19_sequence.npy,ok,719,719,1.0,0.9527016878128052,
val1099.mp4,sit_up,train,4,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/val1099.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/val1099_sequence.npy,ok,256,190,0.7421875,0.45612919330596924,
stu8_13.mp4,bench_pressing,train,5,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu8_13.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu8_13_sequence.npy,ok,739,695,0.9404600811907984,0.7065045237541199,
stu1_6.mp4,bench_pressing,train,11,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu1_6.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu1_6_sequence.npy,ok,1319,1199,0.909021986353298,0.6691592335700989,
stu2_9.mp4,bench_pressing,train,9,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu2_9.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu2_9_sequence.npy,ok,1222,1144,0.9361702127659575,0.6433579325675964,
stu3_63.mp4,squat,train,7,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu3_63.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu3_63_sequence.npy,ok,390,390,1.0,0.8596293926239014,
stu3_41.mp4,pull_up,train,1,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu3_41.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu3_41_sequence.npy,ok,200,156,0.78,0.5476920008659363,
stu4_20.mp4,jump_jacks,train,11,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu4_20.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu4_20_sequence.npy,ok,264,264,1.0,0.9200665950775146,
val820.mp4,pull_up,train,4,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/val820.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/val820_sequence.npy,ok,300,23,0.07666666666666666,0.3745197057723999,
stu5_42.mp4,push_up,train,23,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/stu5_42.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/stu5_42_sequence.npy,ok,1722,1063,0.6173054587688734,0.4520762264728546,
test944.mp4,jump_jacks,train,10,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_features/test944.npy,/content/drive/MyDrive/FinalProjectCV/CV_Image_pose_detection/Data/LLSP/annotation_cleaned/pose_sequences/test944_sequence.npy,ok,300,300,1.0,0.9512509703636169,
